Using max length: 14
mask shape: (128, 14, 300)
outputs after concat shape: (128, 14, 600)
Flattened output size: 8400
Softmax input size shape: 600
Outputs shape: (128, 8400)
1730.39060903 990 batches ====> Validation Accuracy 0.975, Validation Loss 0.070
1752.45207787 1000 batches ====> Validation Accuracy 0.976, Validation Loss 0.080
1775.21273994 1010 batches ====> Validation Accuracy 0.973, Validation Loss 0.074
1797.512146 1020 batches ====> Validation Accuracy 0.975, Validation Loss 0.074
1819.92657185 1030 batches ====> Validation Accuracy 0.972, Validation Loss 0.079
1842.47428989 1040 batches ====> Validation Accuracy 0.976, Validation Loss 0.067
1865.88697886 1050 batches ====> Validation Accuracy 0.974, Validation Loss 0.071
1888.97418499 1060 batches ====> Validation Accuracy 0.974, Validation Loss 0.075
1911.79548097 1070 batches ====> Validation Accuracy 0.976, Validation Loss 0.069
1934.83641696 1080 batches ====> Validation Accuracy 0.975, Validation Loss 0.068
1958.0018189 1090 batches ====> Validation Accuracy 0.976, Validation Loss 0.065
1981.31331491 1100 batches ====> Validation Accuracy 0.975, Validation Loss 0.064
2005.4235599 1110 batches ====> Validation Accuracy 0.974, Validation Loss 0.068
2029.21460581 1120 batches ====> Validation Accuracy 0.977, Validation Loss 0.067
2052.88208604 1130 batches ====> Validation Accuracy 0.977, Validation Loss 0.065
